CaseGroup1_Case1_subtype_CaseGroup1_Bus95_Petrofac_PWBUSKVVOLT_1
17.846766880000001
17.847307440000002
17.847891270000002
17.849129690000002
17.847086999999998
17.847358020000001
17.84702347
17.847930470000001
17.845454700000001
17.849322090000001
17.845845099999998
17.848772960000002
17.847655769999999
17.847805640000001
17.848679879999999
17.846808790000001
17.848896010000001
17.846149650000001
17.84731051
17.847499089999999
17.845788389999999
17.848830970000002
17.848582780000001
17.845180450000001
17.84885195
17.844962639999999
17.849722870000001
17.8451965
17.847607199999999
17.84737836
17.848043799999999
17.845879830000001
17.845408760000002
17.848299860000001
17.846184730000001
17.84750829
17.847713850000002
17.849027679999999
17.84643707
17.85046887
17.843264049999998
17.846100419999999
17.84682501
17.847141279999999
17.84895942
17.84907806
17.847147150000001
17.84934612
17.847039179999999
17.848015279999998
17.846783949999999
17.848161130000001
17.849198789999999
17.843300230000001
17.84891812
17.84555009
17.849699090000001
17.843174990000001
17.849301919999998
17.845311240000001
17.847941559999999
17.848041439999999
17.846433319999999
17.84725353
17.845996379999999
17.84690646
17.84904233
17.8466919
17.847388200000001
17.848556349999999
17.84665214
17.848719169999999
17.847101609999999
17.84892924
17.845505209999999
17.848169630000001
17.847085069999999
17.848133700000002
17.845837329999998
17.846709969999999
17.848460710000001
17.846572120000001
17.84456024
17.849335329999999
17.844367999999999
17.848511370000001
17.84733984
17.848245840000001
17.846869309999999
17.84660702
17.849593039999998
17.845701890000001
17.849341519999999
17.84587067
17.849807859999999
17.843588100000002
17.849106720000002
17.845962350000001
17.84876397
17.845611089999998
17.84791134
17.846378789999999
17.84673755
17.84726216
17.84815618
17.847040270000001
17.849245499999999
17.845104729999999
17.849085809999998
17.846700139999999
17.84778524
17.847623989999999
17.847171020000001
17.847282280000002
17.848868599999999
17.846754919999999
17.84718736
17.848308400000001
17.846970689999999
17.849554470000001
17.84752331
17.845410300000001
17.847151790000002
17.847388939999998
17.84658786
17.847792349999999
17.845935650000001
17.849960660000001
17.84706001
17.847230329999999
17.847397430000001
17.84791899
17.847458029999999
17.847672589999998
17.847864940000001
17.848187960000001
17.84655802
17.848097790000001
17.846027079999999
17.850308439999999
17.84439626
17.85024825
17.84801087
17.847564290000001
17.84750244
17.848406109999999
17.845697959999999
17.848596570000002
17.845944039999999
17.847837940000002
17.848573380000001
17.846224599999999
17.85050648
17.844911400000001
17.850703159999998
17.846510550000001
17.847248740000001
17.846339919999998
17.849408740000001
17.84586118
17.848404380000002
17.845347140000001
17.84743843
17.84666554
17.848132530000001
17.846733180000001
17.847209830000001
17.847293000000001
17.847528629999999
17.84726006
17.84844287
17.846098019999999
17.846093759999999
17.84898424
17.845078310000002
17.847699639999998
17.848283609999999
17.84564331
17.847824259999999
17.848779830000002
17.845341210000001
17.847215039999998
17.847338010000001
17.84789469
17.84765844
17.84721614
17.847912780000001
17.84866821
17.846322069999999
17.849252450000002
17.84651697
17.84855421
17.847243330000001
17.846852680000001
17.850093709999999
17.84410652
17.848404760000001
17.846554050000002
17.846971270000001
17.84819723
17.848089219999999
17.845344369999999
17.844744930000001
17.850972769999998
17.84582601
17.848704600000001
17.844698470000001
17.848870470000001
17.847611499999999
17.846614089999999
17.84766875
17.84774693
17.847401900000001
17.847732730000001
17.8473273
17.845815200000001
17.85099933
17.85014593
17.8450144
17.85094247
17.843953689999999
17.85063693
17.84864894
17.84730433
17.847244119999999
17.84617927
17.84708002
17.849227429999999
17.84627952
17.848280280000001
17.845930330000002
17.847344289999999
17.846961319999998
17.846562509999998
17.848914789999998
17.847323710000001
17.847650770000001
17.84659972
17.850173829999999
17.846493519999999
17.84851016
17.847629139999999
17.847706030000001
17.8473252
17.846834449999999
17.848532909999999
17.847365719999999
17.84763469
17.846715459999999
17.847919180000002
17.84905487
17.84428729
17.843481229999998
17.85036826
17.844945689999999
17.848499830000002
17.84566191
17.847566820000001
17.846761770000001
17.84705275
17.848351619999999
17.84606935
17.848366810000002
17.847350429999999
17.846583880000001
17.848465869999998
17.846548869999999
17.847847139999999
17.848524149999999
17.84752065
17.848412020000001
17.846233290000001
17.845029090000001
17.84655167
17.849037939999999
17.84672376
17.845570859999999
17.84903169
17.84516138
17.847389880000001
17.846725490000001
17.847542019999999
17.849588480000001
17.844797310000001
17.849406739999999
17.844517339999999
17.849692709999999
17.844846130000001
17.84981587
17.844446619999999
17.84993227
17.84539213
17.845012990000001
17.8485573
17.845265609999998
17.849121830000001
17.84578303
17.847079399999998
17.846628890000002
17.846912440000001
17.848399499999999
17.8466722
17.848442039999998
17.84649332
17.847636940000001
17.847199530000001
17.848204150000001
17.846853620000001
17.84876461
17.845625120000001
17.84858539
17.847944300000002
17.84595534
17.848208100000001
17.847109360000001
17.84634651
17.848777850000001
17.845548780000001
17.84864541
17.846499359999999
17.846352209999999
17.84786905
17.846469070000001
17.84967412
17.845308840000001
17.848648870000002
17.84649928
17.8497144
17.84426045
17.849266709999998
17.844034369999999
17.8499783
17.846794729999999
17.847618270000002
17.846195739999999
17.847001089999999
17.846522449999998
17.84981968
17.84670126
17.847925969999999
17.846214410000002
17.846977200000001
17.84530157
17.845433719999999
17.84995245
17.845320350000001
17.849158360000001
17.84657142
17.848282189999999
17.84788107
17.843442790000001
17.850240500000002
17.84947661
17.846064429999998
17.845006779999999
17.848302740000001
17.84626823
17.844920500000001
17.8481849
17.846684700000001
17.84772182
17.844514530000001
17.84371106
17.84877925
17.84473844
17.85018891
17.850878890000001
17.84401737
17.849025009999998
17.844027350000001
17.84980758
17.84568303
17.845988219999999
17.848219579999999
17.846062180000001
17.846875140000002
17.846855179999999
17.849146600000001
17.845915739999999
17.847609299999998
17.846382070000001
17.85156722
17.849782149999999
17.844083699999999
17.85005142
17.845338569999999
17.849378510000001
17.844838630000002
17.849280570000001
17.84697585
17.846262719999999
17.85019745
17.84954553
17.844017640000001
17.849337590000001
17.845984290000001
17.848585029999999
17.850018510000002
17.844668089999999
17.84780748
17.847140499999998
17.84888372
17.848316430000001
17.847417459999999
17.847030029999999
17.84865598
17.84739707
17.847119249999999
17.847079239999999
17.849281550000001
17.844338310000001
17.84751065
17.847554290000001
17.84609141
17.847684869999998
17.847866150000002
17.844829839999999
17.847522189999999
17.845655489999999
17.847961659999999
17.846344380000001
17.847577059999999
17.84752421
17.847722820000001
17.84543648
17.846758309999998
17.847710500000002
17.846169110000002
17.846230890000001
17.848198620000002
17.846742760000001
17.84775642
17.84874524
17.846834170000001
17.8487185
17.846597469999999
17.84621478
17.84894104
17.845738260000001
17.846294839999999
17.847706110000001
17.846653620000001
17.847265700000001
17.846530399999999
17.847468500000002
17.845593820000001
17.849817760000001
17.845275050000001
17.84918605
17.844438029999999
17.85033155
17.843425750000002
17.84461486
17.84715624
17.84864597
17.846084359999999
17.84825618
17.84572631
17.84806756
17.846120119999998
17.848118029999998
17.847311869999999
17.844385460000002
17.849899860000001
17.84507035
17.849043829999999
17.84617295
17.848415769999999
17.847553009999999
17.850715820000001
17.844351499999998
17.850813930000001
17.850970969999999
17.849046269999999
17.847381909999999
17.846945860000002
17.847554989999999
17.847072879999999
17.84691385
17.844103749999999
17.849389670000001
17.84782152
17.844823130000002
17.84939348
17.847543659999999
17.847063519999999
17.84652277
17.846271210000001
17.847831280000001
17.845503040000001
17.847920299999998
17.846426990000001
17.847810110000001
17.84594611
17.84917905
17.843434089999999
17.849809700000002
17.845835359999999
17.848001199999999
17.844375729999999
17.848209170000001
17.848455130000001
17.84833179
17.845010599999998
17.849568869999999
17.844891390000001
17.849797330000001
17.844060840000001
17.848837199999998
17.845774110000001
17.849377499999999
17.845000160000001
17.843887380000002
17.850026589999999
17.845485149999998
17.849084789999999
17.845736389999999
17.847776440000001
17.847245690000001
17.845504139999999
17.849889990000001
17.84715636
17.845468069999999
17.84873971
17.844709309999999
17.848901049999998
17.847256890000001
17.84681994
17.846237609999999
17.847407319999999
17.848727610000001
17.84556929
17.8449034
17.847578009999999
17.846918689999999
17.84777016
17.846512019999999
17.847287990000002
17.84642736
17.847014690000002
17.847356000000001
17.849409479999998
17.848384410000001
17.844803720000002
17.847073470000002
17.845873699999999
17.846575510000001
17.845917740000001
17.848674030000002
17.846304440000001
17.849719440000001
17.843256910000001
17.844860740000001
17.848426610000001
17.84545932
17.850834330000001
17.843821949999999
17.848873439999998
17.845760299999998
17.84785922
17.845000750000001
17.84839697
17.84593349
17.84742018
17.848265080000001
17.847099549999999
17.847999080000001
17.84683815
17.849468739999999
17.844736449999999
17.848541789999999
17.848125679999999
17.849035189999999
17.844006910000001
17.84900901
17.846216439999999
17.844941689999999
17.849480010000001
17.846860379999999
17.844876790000001
17.8474459
17.845275180000002
17.844323979999999
17.84958555
17.842207380000001
17.8484047
17.844861219999999
17.849002299999999
17.8450822
17.848226499999999
17.847403230000001
17.846729060000001
17.848513069999999
17.845661880000002
17.847114059999999
17.847550500000001
17.846276639999999
17.8474796
17.846652129999999
17.845406199999999
17.849786479999999
17.84351066
17.846580589999999
17.84601756
17.847617769999999
17.84641053
17.846862380000001
17.848147860000001
17.84327657
17.84965708
17.843805920000001
17.850215439999999
17.84754122
17.846399250000001
17.84804184
17.84620254
17.847515680000001
17.845296959999999
17.847853969999999
17.846585480000002
17.84643591
17.84644875
17.84465947
17.849685730000001
17.84502917
17.849004619999999
17.845098910000001
17.84932165
17.844058189999998
17.84797721
17.84574594
17.849275939999998
17.849426990000001
17.843909360000001
17.84805373
17.845605939999999
17.849416999999999
17.846653570000001
17.8477681
17.847169839999999
17.84465608
17.849580069999998
17.84947799
17.847137719999999
17.847196839999999
17.845785289999998
17.846374390000001
17.847126800000002
17.84730519
17.846172240000001
17.846115260000001
17.847378389999999
17.845693969999999
17.849145709999998
17.842876660000002
17.849970379999998
17.845576019999999
17.848089120000001
17.848712410000001
17.846351720000001
17.848399799999999
17.844517320000001
17.845386220000002
17.847029259999999
17.847609810000002
17.8481211
17.84631705
17.847490499999999
17.84547332
17.8471212
17.847554349999999
17.846397530000001
17.844847529999999
17.848838390000001
17.843431120000002
17.847319450000001
17.849088089999999
17.845589279999999
17.848843509999998
17.843891729999999
17.848037919999999
17.848968899999999
17.846782309999998
17.847589559999999
17.84756436
17.847283539999999
17.847654439999999
17.846257510000001
17.849789260000001
17.845153100000001
17.848188830000002
17.84753487
17.93321692
17.93100943
17.855162050000001
17.849335610000001
17.85435781
17.849814559999999
17.852907569999999
17.849436860000001
17.852412130000001
17.850864519999998
17.849373589999999
17.852731609999999
17.851149970000002
17.85233023
17.848795939999999
17.853418179999998
17.849558049999999
17.853020799999999
17.84888166
17.85491777
17.852408929999999
17.850309599999999
17.85308105
17.850708740000002
17.85144438
17.85222327
17.850470739999999
17.853716720000001
17.851102650000001
17.852142390000001
17.852443829999999
17.85078923
17.851419450000002
17.850543859999998
17.85268859
17.851313139999998
17.85016135
17.85355465
17.849764879999999
17.850416930000002
17.850688980000001
17.853133199999998
17.849449329999999
17.852077430000001
17.852453220000001
17.850763199999999
17.850552350000001
17.852356830000002
17.850233169999999
17.8542317
17.853558
17.85008071
17.852342740000001
17.850557869999999
17.851417720000001
17.85152678
17.848169800000001
17.851879629999999
17.849935680000002
17.852732790000001
17.850091079999999
17.851164059999999
17.850585580000001
17.850541679999999
17.85188591
17.85092058
17.852428880000001
17.849851959999999
17.85327762
17.849239109999999
17.850616330000001
17.8499862
17.851885450000001
17.850834649999999
17.85247601
17.846976430000002
17.848430459999999
17.852484310000001
17.851303080000001
17.850181259999999
17.852357300000001
17.850178240000002
17.85033112
17.849550969999999
17.851947060000001
17.849359849999999
17.850011510000002
17.851531439999999
17.850412349999999
17.850984449999999
17.85273342
17.849532
17.854003840000001
17.84786059
17.851336790000001
17.849400960000001
17.84965759
17.85006091
17.849865309999998
17.851312230000001
17.85270525
17.8468102
17.852316179999999
17.848772919999998
17.850473820000001
17.850327159999999
17.852710819999999
17.849059929999999
17.853966069999998
17.84769919
17.851195919999999
17.849506089999998
17.850966119999999
17.850764099999999
17.851211719999998
17.850316379999999
17.849338469999999
17.85036066
17.849932509999999
17.852271590000001
17.85203563
17.848289050000002
17.854260069999999
17.847666069999999
17.85222491
17.850241579999999
17.84992415
17.84839594
17.850416540000001
17.850348010000001
17.850869960000001
17.850942939999999
17.8496159
17.851363339999999
17.849672720000001
17.850567139999999
17.851810870000001
17.849829620000001
17.851624789999999
17.85043847
17.849395229999999
17.850223239999998
17.84811427
17.853114990000002
17.849008730000001
17.85202984
17.851045930000002
17.84993605
17.84954222
17.851576829999999
17.849128870000001
17.85351065
17.847155409999999
17.853594210000001
17.848298410000002
17.852183180000001
17.849459700000001
17.84995443
17.851223109999999
17.851106529999999
17.851401559999999
17.850673789999998
17.851406910000001
17.85043945
17.851388700000001
17.848543039999999
17.853910110000001
17.847582410000001
17.852631580000001
17.849812979999999
17.85095038
17.849112470000001
17.851311809999999
17.848884170000002
17.85191833
17.851056830000001
17.849736870000001
17.849352410000002
17.84954458
17.849854539999999
17.848388409999998
17.850132909999999
17.851459089999999
17.8489243
17.852272719999998
17.848518550000001
17.852322659999999
17.84973909
17.850953270000002
17.84896762
17.848530920000002
17.85311132
17.848472690000001
17.850306159999999
17.85122144
17.85169127
17.850707499999999
17.849343449999999
17.850888380000001
17.848013179999999
17.851989580000001
17.849298409999999
17.85166546
17.846119359999999
17.847021290000001
17.852732920000001
17.84794076
17.85048746
17.848365489999999
17.850448440000001
17.850788860000002
17.850449080000001
17.848143499999999
17.852133160000001
17.847770870000002
17.85144064
17.848018549999999
17.849705140000001
17.85228961
17.847882909999999
17.84858212
17.850799810000002
17.84872378
17.849113809999999
17.850724140000001
17.849787330000002
17.852158509999999
17.848009650000002
17.84851136
17.84973239
17.847675290000002
17.851594080000002
17.84812144
17.85161819
17.849515350000001
17.849694679999999
17.850902619999999
17.848311599999999
17.85100723
17.847889080000002
17.846803850000001
17.851535949999999
17.847177290000001
17.850470720000001
17.850881130000001
17.849234169999999
17.850969840000001
17.846036160000001
17.85217956
17.84731567
17.845569380000001
17.8500932
17.851601330000001
17.846809910000001
17.850902720000001
17.848176030000001
17.84900803
17.849688669999999
17.851430229999998
17.845882580000001
17.84898737
17.849027750000001
17.84979633
17.84943775
17.85022146
17.849207799999999
17.847578840000001
17.850618770000001
17.849873469999999
17.85114969
17.84751395
17.852513420000001
17.84613805
17.85273896
17.846240170000002
17.852072830000001
17.847437129999999
17.849609709999999
17.847427719999999
17.851842520000002
17.851382189999999
17.846701920000001
17.851852480000002
17.847979649999999
17.849443539999999
17.850898350000001
17.848086469999998
17.850245839999999
17.84762358
17.849158540000001
17.846085429999999
17.85052164
17.84739948
17.851837440000001
17.845787130000001
17.851954469999999
17.8488829
17.849549209999999
17.851068120000001
17.848728550000001
17.851146069999999
17.848869069999999
17.8482311
17.851043780000001
17.84770996
17.84808606
17.850369270000002
17.846570369999998
17.847031340000001
17.850257299999999
17.848343790000001
17.846948940000001
17.848688159999998
17.84790623
17.85165735
17.849619659999998
17.847873419999999
17.84861866
17.846527519999999
17.84980255
17.849911519999999
17.84755925
17.848716209999999
17.84910971
17.84702102
17.852062709999998
17.847757810000001
17.8517011
17.846360130000001
17.852034310000001
17.849675680000001
17.849039479999998
17.848222029999999
17.847853019999999
17.852006150000001
17.845577649999999
17.85173223
17.847753170000001
17.847985900000001
17.849119550000001
17.848816729999999
17.850896460000001
17.84900141
17.850957829999999
17.84568647
17.85161798
17.84771843
17.849600299999999
17.84758626
17.85021287
17.849642639999999
17.848157659999998
17.848475069999999
17.846489810000001
17.850311260000002
17.84803351
17.85009737
17.84734911
17.849525069999999
17.846684960000001
17.84738626
17.849059400000002
17.848321349999999
17.848904470000001
17.849511870000001
17.848329400000001
17.849624800000001
17.848309669999999
17.848406229999998
17.849496800000001
17.84949499
17.848568440000001
17.851136459999999
17.84693455
17.85010905
17.84638399
17.849656289999999
17.848506329999999
17.84798279
17.849123949999999
17.850931689999999
17.846220599999999
17.84974983
17.847414270000002
17.84988998
17.845837790000001
17.851969629999999
17.848137390000002
17.849628119999998
17.848087100000001
17.850349999999999
17.848060109999999
17.84794849
17.849801830000001
17.845970869999999
17.8482415
17.84878428
17.848451440000002
17.84567783
17.849186580000001
17.849259920000002
17.84933766
17.847623049999999
17.851070320000002
17.84436582
17.849817399999999
17.848195520000001
17.847778859999998
17.850318049999998
17.848488769999999
17.84932556
17.84616789
17.85072679
17.845901860000001
17.84943196
17.846229399999999
17.849526350000001
17.849184990000001
17.847990859999999
17.84710681
17.84515202
17.851542030000001
17.850145770000001
17.848315079999999
17.849098869999999
17.849313160000001
17.8452017
17.85196651
17.845174100000001
17.851129759999999
17.84664695
17.85071258
17.845501599999999
17.848628590000001
17.848613610000001
17.84758695
17.84960487
17.84584242
17.850466480000001
17.846533300000001
17.848070459999999
17.847718440000001
17.84821758
17.847651419999998
17.850318789999999
17.847699680000002
17.846831890000001
17.851035979999999
17.846320739999999
17.849669070000001
17.84956609
17.847250169999999
17.846961669999999
17.84722828
17.8491064
17.84721674
17.84831011
17.84750043
17.848347650000001
17.85005404
17.847779339999999
17.848764330000002
17.846218589999999
17.848031030000001
17.849547579999999
17.846238570000001
17.849595170000001
17.84692914
17.850430240000001
17.846428530000001
17.84830316
17.850093680000001
17.847263770000001
17.84911979
17.847047480000001
17.847341969999999
17.847643529999999
17.849227509999999
17.849117010000001
17.84636772
17.84716328
17.848699209999999
17.846995069999998
17.85002403
17.84637893
17.849027620000001
17.8480393
17.85149479
17.844593740000001
17.85126357
17.849277189999999
17.84754599
17.84856224
17.848250889999999
17.84722447
17.849548540000001
17.846418440000001
17.8509958
17.846524850000002
17.849470360000002
17.85065303
17.846569680000002
17.849478619999999
17.849441880000001
17.846859030000001
17.850543519999999
17.846961189999998
17.848988330000001
17.850128380000001
17.84604831
17.84955055
17.848399879999999
17.849869989999998
17.846068379999998
17.849880550000002
17.84670023
17.848908869999999
17.847344620000001
17.850639380000001
17.847588040000002
17.849548169999998
17.845339859999999
17.8522243
17.845938969999999
17.851098969999999
17.848433549999999
17.848578589999999
17.850191259999999
17.847722780000002
17.847975630000001
17.84856276
17.847582859999999
17.848340759999999
17.84600829
17.850537630000002
17.846820879999999
17.848852359999999
17.84693811
17.847922239999999
17.849354720000001
17.847865290000001
17.847933380000001
17.849707769999998
17.84831943
17.848271690000001
17.84958438
17.84894345
17.846343269999998
17.84935621
17.848529429999999
17.847761070000001
17.847865989999999
17.84814394
17.848914310000001
17.848262640000002
17.846969340000001
17.848759099999999
17.847447620000001
17.848863300000001
17.847233379999999
17.847294829999999
17.848627059999998
17.8473924
17.847537979999998
17.847029540000001
17.8483679
17.848839030000001
17.845854500000002
17.848508930000001
17.8492079
17.847393799999999
17.848940769999999
17.846330720000001
17.849687110000001
17.845500130000001
17.849622650000001
17.848434109999999
17.847887750000002
17.851044340000001
17.846412690000001
17.846795780000001
17.84794539
17.847955649999999
17.849260950000001
17.847801260000001
17.847589230000001
17.848483529999999
17.84649074
17.849134379999999
17.847053670000001
17.848601819999999
17.84961315
17.84620507
17.850627370000002
17.848684420000001
17.84801027
17.84508348
17.85098666
17.84533038
17.850607310000001
17.848189869999999
17.84712923
17.847730210000002
17.846262960000001
17.84730871
17.847725199999999
17.850073760000001
17.84778742
17.850033010000001
17.84675167
17.845778259999999
17.85062688
17.846619329999999
17.849896749999999
17.846101239999999
17.84784651
17.850226580000001
17.849083419999999
17.847460389999998
17.84856731
17.847896609999999
17.84502088
17.851192220000001
17.8464597
17.84886045
17.849442530000001
17.845364159999999
17.851045469999999
17.84545387
17.851108379999999
17.846714819999999
17.85072903
17.846282710000001
17.850629059999999
17.845407829999999
17.85191901
17.846795350000001
17.84841956
17.849116429999999
17.849861619999999
17.85170621
17.845270599999999
17.85049485
17.848053449999998
17.84949009
17.84567813
17.851679480000001
17.846473039999999
17.848839859999998
17.847950279999999
17.847012230000001
17.85024276
17.845875800000002
17.849519709999999
17.84639189
17.849727949999998
17.850040709999998
17.84587621
17.84724868
17.849358169999999
17.84794286
17.849696160000001
17.84817967
17.84699281
17.849100249999999
17.845436710000001
17.85052838
17.847565280000001
17.84796678
17.84826309
17.849194170000001
17.847923430000002
17.848455950000002
17.848269890000001
17.848980239999999
17.847995829999999
17.847548360000001
17.848842439999999
17.84783169
17.848610220000001
17.848226199999999
17.848269009999999
17.849466270000001
17.8469184
17.846867670000002
17.849737770000001
17.844444289999998
17.85016332
17.845938060000002
17.850710509999999
17.849520800000001
17.84780305
17.848059200000002
17.847041539999999
17.847514690000001
17.84593916
17.84844713
17.847511560000001
17.850028500000001
17.84734533
17.847146760000001
17.849866840000001
17.847402630000001
17.847917809999998
17.849688140000001
17.847573019999999
17.847803899999999
17.84755694
17.848002210000001
17.849344949999999
17.84764101
17.847494940000001
17.845645619999999
17.85028801
17.84534051
17.85180875
17.850402240000001
17.844488819999999
17.850885519999999
17.845252559999999
17.84638824
17.84981926
17.848037080000001
17.84623152
17.849293599999999
17.849108040000001
17.848523660000001
17.846991200000001
17.850100680000001
17.847355740000001
17.847510530000001
17.847012240000002
17.846566209999999
17.848783820000001
17.848555489999999
17.848089510000001
17.848904919999999
17.845748799999999
17.849794360000001
17.84811097
17.850939969999999
17.846869689999998
17.847536829999999
17.848081220000001
17.847495970000001
17.847843659999999
17.846691010000001
17.848033529999999
17.84852493
17.847108909999999
17.84625978
17.847615909999998
17.847762700000001
17.847640009999999
17.848319650000001
17.8478922
17.84852819
17.848643689999999
17.848616920000001
17.847302299999999
17.846630770000001
17.848223839999999
17.847613020000001
17.848582360000002
17.846705029999999
17.847721920000001
17.849768350000002
17.847479119999999
17.848860299999998
17.84802689
17.848365189999999
17.849581529999998
17.846708199999998
17.846350390000001
17.848905129999999
17.84693656
17.846615140000001
17.849057559999999
17.847851250000001
17.84864348
17.847211789999999
17.848753729999999
17.845808649999999
17.848734350000001
17.847863069999999
17.8488088
17.848055590000001
17.850018479999999
17.844581479999999
17.84993442
17.850817979999999
17.844925270000001
17.849708499999998
17.848075609999999
17.847689500000001
17.847529170000001
17.848916240000001
17.847440020000001
17.850169940000001
17.847241019999998
17.84786416
17.85031845
17.846571090000001
17.850454119999998
17.845899150000001
17.85073401
17.846560700000001
17.849320890000001
17.845261730000001
17.84918107
17.847829600000001
17.84914148
17.848747920000001
17.84628725
17.849211069999999
17.847804119999999
17.84796807
17.848931100000001
17.848213550000001
17.850214900000001
17.849518589999999
17.848451480000001
17.846267520000001
17.847707410000002
17.848981590000001
17.846923390000001
17.849850400000001
17.847087989999999
17.848942189999999
17.847601869999998
17.850001779999999
17.846286030000002
17.85069318
17.845255590000001
17.84862012
17.845437260000001
17.848874989999999
17.847284210000002
17.84651345
17.85006705
17.8494995
17.848681379999999
17.84861244
17.84754526
17.847866660000001
17.848295820000001
17.8484652
17.849690370000001
17.847546359999999
17.846906560000001
17.846205550000001
17.847705059999999
17.848095600000001
17.848405150000001
17.84796717
17.848675109999999
17.845850639999998
17.851568
17.84501599
17.849379299999999
17.846682319999999
17.850820209999998
17.84468485
17.850374330000001
17.84621185
17.848763219999999
17.846902020000002
17.847642230000002
17.847797
17.84845
17.847697050000001
17.848474469999999
17.847203029999999
17.847368509999999
