CaseGroup1_Case1_Bus35_WindSub3_BusGenMVR
-0.038009580000000001
-0.038010910000000002
-0.038010259999999997
-0.038005320000000002
-0.038021930000000002
-0.038005799999999999
-0.03799947
-0.038012089999999998
-0.038006369999999998
-0.038007699999999998
-0.038008809999999997
-0.0380039
-0.038015449999999999
-0.037999270000000002
-0.038003549999999997
-0.038016059999999997
-0.03800448
-0.038005780000000003
-0.038013890000000002
-0.038008979999999998
-0.038008479999999997
-0.03800982
-0.038013999999999999
-0.038009139999999997
-0.038011259999999998
-0.037995040000000001
-0.038003179999999998
-0.038015769999999997
-0.038012200000000003
-0.03801351
-0.038007180000000002
-0.038002300000000003
-0.038016010000000003
-0.0379998
-0.03800096
-0.038013579999999998
-0.038019480000000001
-0.03800332
-0.037998810000000001
-0.038011429999999999
-0.03800916
-0.038010479999999999
-0.038009870000000001
-0.038004910000000003
-0.038015229999999997
-0.037999039999999998
-0.038001510000000002
-0.038014109999999997
-0.038005949999999997
-0.038007199999999998
-0.038017059999999998
-0.038012190000000001
-0.038006680000000001
-0.03800796
-0.038010450000000001
-0.038005560000000001
-0.038012949999999997
-0.037996710000000003
-0.038006619999999998
-0.03801918
-0.038008109999999998
-0.038009429999999997
-0.038004929999999999
-0.038000010000000001
-0.038018969999999999
-0.038002800000000003
-0.03800216
-0.038014720000000002
-0.038011360000000001
-0.03801268
-0.038006350000000001
-0.038001449999999999
-0.038016689999999999
-0.038000489999999998
-0.03800166
-0.038014239999999998
-0.038003099999999998
-0.038004429999999999
-0.038008640000000003
-0.038003740000000001
-0.038013079999999998
-0.037996839999999997
-0.038005009999999999
-0.038017519999999999
-0.038013850000000002
-0.037997589999999998
-0.038001890000000003
-0.038014489999999998
-0.038004360000000001
-0.038005650000000002
-0.038013770000000002
-0.038008859999999998
-0.038019240000000003
-0.038003049999999997
-0.037996740000000001
-0.038009380000000002
-0.038010820000000001
-0.03801214
-0.038013280000000003
-0.038008390000000003
-0.03801885
-0.038002689999999999
-0.038005169999999998
-0.038017710000000003
-0.038003259999999997
-0.038004580000000003
-0.038014439999999997
-0.038009559999999998
-0.03801935
-0.038003189999999999
-0.037998659999999997
-0.038011299999999998
-0.038008420000000001
-0.038009679999999997
-0.038009029999999999
-0.038004129999999997
-0.038011690000000001
-0.038013020000000002
-0.038008529999999999
-0.03800361
-0.038014470000000002
-0.037998280000000002
-0.037997620000000003
-0.038010219999999997
-0.038008420000000001
-0.038009670000000002
-0.03801214
-0.038007249999999999
-0.038012240000000003
-0.037995979999999999
-0.038005919999999999
-0.038018440000000001
-0.038007220000000001
-0.038008500000000001
-0.038012740000000003
-0.038007859999999997
-0.038010870000000002
-0.037994640000000003
-0.03800282
-0.038015390000000003
-0.038011700000000002
-0.038012959999999998
-0.038006659999999998
-0.038001790000000001
-0.038016389999999997
-0.038000180000000001
-0.03800133
-0.038013940000000003
-0.038023189999999998
-0.038007109999999997
-0.038000819999999998
-0.038013449999999997
-0.038006789999999999
-0.038008069999999998
-0.038009290000000001
-0.038004330000000003
-0.03801599
-0.037999810000000002
-0.038004080000000003
-0.038016649999999999
-0.038004080000000003
-0.038005440000000001
-0.038013499999999999
-0.038008590000000002
-0.038016429999999997
-0.038000220000000001
-0.038004490000000002
-0.038017019999999999
-0.038002569999999999
-0.038003910000000002
-0.038012039999999997
-0.038007119999999998
-0.03802084
-0.038004719999999999
-0.037998400000000002
-0.038011009999999998
-0.038008090000000001
-0.038009399999999999
-0.03801057
-0.038005629999999999
-0.03801409
-0.038015350000000003
-0.038009130000000002
-0.038004169999999997
-0.03801504
-0.037998850000000001
-0.038000010000000001
-0.038012619999999997
-0.038006779999999997
-0.038008069999999998
-0.038012310000000001
-0.038007480000000003
-0.038012360000000002
-0.037996170000000003
-0.038004299999999998
-0.038016889999999998
-0.038009910000000001
-0.038011240000000002
-0.038013610000000003
-0.038008739999999999
-0.038011749999999997
-0.037995580000000001
-0.038005480000000001
-0.038018049999999998
-0.038010380000000003
-0.038011700000000002
-0.038007199999999998
-0.038002279999999999
-0.038016899999999999
-0.03800067
-0.038000039999999999
-0.038012610000000002
-0.038020640000000001
-0.03800452
-0.037999989999999997
-0.038012600000000001
-0.03800601
-0.038007310000000002
-0.038006619999999998
-0.038001720000000003
-0.038017380000000003
-0.038001189999999997
-0.03800361
-0.038016220000000003
-0.038003670000000003
-0.038005009999999999
-0.038014859999999998
-0.038009960000000002
-0.038020499999999999
-0.038004360000000001
-0.03799806
-0.03801065
-0.038008449999999999
-0.038009719999999997
-0.038010910000000002
-0.038005990000000003
-0.038012270000000001
-0.037996090000000003
-0.038000329999999999
-0.038012990000000003
-0.03800477
-0.038006110000000003
-0.038014199999999998
-0.038009260000000003
-0.038004580000000003
-0.03800593
-0.038010179999999998
-0.038005289999999997
-0.038012650000000002
-0.037996439999999999
-0.038004589999999998
-0.038017139999999998
-0.03801003
-0.038011360000000001
-0.038005039999999997
-0.03800013
-0.038019079999999997
-0.038002929999999997
-0.038004049999999998
-0.038016630000000003
-0.038010530000000001
-0.03801185
-0.038007359999999997
-0.03800241
-0.03801765
-0.038001460000000001
-0.038000829999999999
-0.038013419999999999
-0.038006270000000002
-0.038007579999999999
-0.038010019999999999
-0.0380051
-0.038014449999999998
-0.037998219999999999
-0.038008159999999999
-0.03802063
-0.038015680000000003
-0.03799947
-0.038001890000000003
-0.038014480000000003
-0.038004400000000001
-0.038005740000000003
-0.038015559999999997
-0.038010719999999998
-0.03801707
-0.038000899999999997
-0.037996389999999998
-0.038009000000000001
-0.038010500000000003
-0.038011799999999998
-0.038011179999999999
-0.038006230000000002
-0.038013690000000003
-0.038015
-0.038008689999999998
-0.038003790000000003
-0.038015590000000002
-0.037999379999999999
-0.038000520000000003
-0.038013169999999999
-0.03800717
-0.038008460000000001
-0.03801268
-0.038007819999999998
-0.038013680000000001
-0.037997450000000002
-0.038005579999999997
-0.038018110000000001
-0.03801674
-0.038000600000000002
-0.038004860000000001
-0.038017410000000001
-0.038002029999999999
-0.03800336
-0.03801148
-0.038006579999999998
-0.038020430000000001
-0.038004299999999998
-0.037997980000000001
-0.038010599999999999
-0.038006810000000002
-0.038008130000000001
-0.038009220000000003
-0.038004280000000001
-0.03802179
-0.03800572
-0.038001189999999997
-0.038013829999999998
-0.038008069999999998
-0.038009399999999999
-0.038008720000000003
-0.038003799999999997
-0.038015010000000002
-0.037998789999999998
-0.038001210000000001
-0.03801384
-0.03800216
-0.038003500000000003
-0.038013379999999999
-0.038008470000000003
-0.038008899999999998
-0.038010160000000001
-0.03801264
-0.038007730000000003
-0.038009889999999998
-0.037993640000000002
-0.038003549999999997
-0.038016130000000002
-0.038012949999999997
-0.038014270000000003
-0.038009729999999999
-0.038004860000000001
-0.038018530000000002
-0.038002380000000002
-0.038001710000000001
-0.038014310000000003
-0.038007590000000001
-0.03800891
-0.038013110000000003
-0.038008229999999997
-0.038014760000000002
-0.037998539999999997
-0.038006640000000001
-0.038019160000000003
-0.03800941
-0.038010759999999998
-0.038004450000000002
-0.037999499999999999
-0.038017549999999997
-0.038001380000000001
-0.038002569999999999
-0.038015090000000001
-0.038018070000000001
-0.03800195
-0.037995590000000003
-0.038008220000000002
-0.038006909999999998
-0.038008189999999997
-0.038009349999999997
-0.038004429999999999
-0.038013430000000001
-0.037997250000000003
-0.038001489999999999
-0.038014100000000002
-0.038006860000000003
-0.038008149999999997
-0.038016220000000003
-0.038011389999999999
-0.038015649999999998
-0.037999440000000002
-0.038001890000000003
-0.0380145
-0.038003479999999999
-0.03800481
-0.038014689999999997
-0.038009800000000003
-0.038017849999999999
-0.038001649999999998
-0.037997169999999997
-0.038009750000000002
-0.03801032
-0.0380116
-0.038011030000000001
-0.038006079999999998
-0.038010839999999997
-0.03801218
-0.038007649999999997
-0.03800274
-0.038018839999999998
-0.03800274
-0.038002050000000002
-0.038014640000000002
-0.038005789999999998
-0.038007140000000002
-0.038009559999999998
-0.038004650000000001
-0.038014909999999999
-0.037998669999999998
-0.03800858
-0.038021119999999999
-0.038015849999999997
-0.037999640000000001
-0.038002069999999999
-0.038014689999999997
-0.038004610000000001
-0.038005900000000002
-0.038015750000000001
-0.0380109
-0.038018009999999998
-0.038001859999999998
-0.037997330000000003
-0.038009979999999999
-0.038011490000000002
-0.038012700000000003
-0.038012089999999998
-0.038007199999999998
-0.038010370000000002
-0.038011709999999997
-0.03800717
-0.038002300000000003
-0.038017479999999999
-0.03800133
-0.03800071
-0.038013310000000002
-0.03800531
-0.038006669999999999
-0.038009090000000002
-0.038004209999999997
-0.038013539999999998
-0.037997309999999999
-0.038007249999999999
-0.038019730000000002
-0.038006539999999998
-0.038007859999999997
-0.0380121
-0.038007220000000001
-0.038014609999999997
-0.037998379999999998
-0.038006520000000002
-0.038019039999999997
-0.038008390000000003
-0.038009679999999997
-0.038003370000000002
-0.037998440000000001
-0.038017389999999998
-0.03800125
-0.038002389999999997
-0.038015010000000002
-0.038019949999999997
-0.038003780000000001
-0.037997499999999997
-0.03801011
-0.038007840000000001
-0.03800912
-0.038010349999999998
-0.03800539
-0.038015309999999997
-0.037999119999999997
-0.038003380000000003
-0.038015979999999998
-0.038007800000000001
-0.03800912
-0.038017179999999998
-0.038012270000000001
-0.038022599999999997
-0.038006529999999997
-0.038002040000000001
-0.038014609999999997
-0.038008
-0.038009319999999999
-0.038008640000000003
-0.038003750000000003
-0.038015790000000001
-0.037999600000000001
-0.038002080000000001
-0.03801467
-0.038002099999999997
-0.038003429999999998
-0.0380133
-0.038008430000000003
-0.038007220000000001
-0.038008519999999997
-0.03801098
-0.038006100000000001
-0.038009099999999997
-0.037992860000000003
-0.038002800000000003
-0.038015390000000003
-0.03801131
-0.038012600000000001
-0.038008130000000001
-0.038003229999999999
-0.038017780000000001
-0.038001649999999998
-0.038000989999999998
-0.038013560000000002
-0.038013230000000002
-0.038014569999999998
-0.038008260000000002
-0.038003389999999998
-0.038014270000000003
-0.037998070000000002
-0.037999169999999999
-0.03801177
-0.038006779999999997
-0.038008100000000003
-0.038012289999999997
-0.038007440000000003
-0.038012360000000002
-0.037996139999999998
-0.038004290000000003
-0.038016840000000003
-0.038017460000000003
-0.03800129
-0.038005539999999997
-0.038018089999999997
-0.038003670000000003
-0.038004959999999997
-0.038013030000000003
-0.038008170000000001
-0.038021119999999999
-0.03800502
-0.037998650000000002
-0.038011280000000001
-0.038008399999999998
-0.038009679999999997
-0.038010809999999999
-0.038005909999999997
-0.038009639999999997
-0.038010960000000003
-0.038006459999999999
-0.038001519999999997
-0.038017670000000003
-0.038001470000000002
-0.038000829999999999
-0.038013430000000001
-0.038005369999999997
-0.038006650000000003
-0.038009099999999997
-0.038004250000000003
-0.03801438
-0.037998209999999998
-0.038008159999999999
-0.038020669999999999
-0.038016290000000001
-0.038000060000000002
-0.038002510000000003
-0.038015130000000001
-0.038004110000000001
-0.038005450000000003
-0.038015269999999997
-0.03801044
-0.038017710000000003
-0.038001510000000002
-0.037997009999999998
-0.038009649999999999
-0.038010179999999998
-0.03801148
-0.03801086
-0.038005959999999998
-0.038020539999999999
-0.038004400000000001
-0.037998120000000003
-0.038010759999999998
-0.038009389999999997
-0.038010660000000002
-0.03801181
-0.038006930000000001
-0.038012320000000002
-0.037996130000000003
-0.03800038
-0.038012990000000003
-0.038005730000000001
-0.038007039999999999
-0.038015119999999999
-0.038010240000000001
-0.03800535
-0.038006709999999999
-0.038010919999999997
-0.038006039999999998
-0.038012539999999997
-0.037996330000000002
-0.038004429999999999
-0.038016979999999999
-0.038010830000000002
-0.0380121
-0.038005820000000003
-0.038000909999999999
-0.038018950000000003
-0.038002790000000002
-0.038003960000000003
-0.038016460000000002
-0.038009599999999998
-0.03801098
-0.038013350000000001
-0.038008510000000002
-0.038010599999999999
-0.03799437
-0.038004330000000003
-0.038016899999999999
-0.03801011
-0.038011440000000001
-0.038006900000000003
-0.038002010000000003
-0.038015699999999999
-0.037999539999999998
-0.037998869999999997
-0.038011440000000001
-0.038020089999999999
-0.03800394
-0.037999419999999999
-0.038012049999999999
-0.038006320000000003
-0.038007649999999997
-0.038006989999999997
-0.038002050000000002
-0.038016830000000001
-0.038000630000000001
-0.03800311
-0.038015630000000002
-0.038004000000000003
-0.03800535
-0.038015229999999997
-0.038010299999999997
-0.038017059999999998
-0.038000869999999999
-0.038005160000000003
-0.038017710000000003
-0.038002370000000001
-0.038003679999999998
-0.038011799999999998
-0.038006890000000002
-0.0380215
-0.038005400000000002
-0.037999060000000001
-0.038011709999999997
-0.038007859999999997
-0.03800916
-0.038010330000000002
-0.038005400000000002
-0.038013739999999997
-0.038014989999999999
-0.038008710000000001
-0.038003780000000001
-0.03801558
-0.037999350000000001
-0.038000529999999998
-0.038013119999999997
-0.038006369999999998
-0.038007680000000002
-0.038011919999999998
-0.038007079999999999
-0.038012909999999997
-0.037996700000000001
-0.038004789999999997
-0.038017339999999997
-0.038008760000000003
-0.03801011
-0.038014270000000003
-0.038009429999999997
-0.038011509999999998
-0.037995300000000003
-0.038003460000000003
-0.03801599
